ID,HT,WT,AGE,SEX
9126,166.4218729,41.76643023,13.58333333,1
9127,154.5830439,29.79326957,13.58333333,1
9128,162.4206058,38.8228842,13.58333333,1
9129,162.2780499,41.43521445,13.58333333,1
9130,153.1906015,34.08960987,13.58333333,1
9131,152.47449,30.46462978,13.58333333,1
9132,158.8632021,37.63438769,13.58333333,1
9133,163.2203415,39.36586985,13.58333333,1
9134,152.2310353,29.15710992,13.58333333,1
9135,151.1675286,28.49710514,13.58333333,1
9136,162.9651555,43.07719317,13.58333333,1
9137,164.868197,34.95694138,13.58333333,1
9138,166.3840925,40.05360012,13.58333333,1
9139,159.3966201,28.57759902,13.58333333,1
9140,147.3984506,35.68378296,13.58333333,1
9141,169.9337842,39.79148918,13.58333333,1
9142,158.3502516,29.14712443,13.58333333,1
9143,156.3011242,35.70451619,13.58333333,1
9144,157.7153139,33.70197315,13.58333333,1
9145,161.8603555,35.04234654,13.66666667,1
9146,160.197868,49.36847369,13.66666667,1
9147,156.5761281,33.8933965,13.66666667,1
9148,148.7542447,27.61689758,13.66666667,1
9149,152.8982624,35.6767777,13.66666667,1
9150,156.5385028,38.72775276,13.66666667,1
9151,154.3972088,32.61078641,13.66666667,1
9152,163.5919395,35.24887908,13.66666667,1
9153,163.0738719,46.83676988,13.66666667,1
9154,177.7655311,50.20376358,13.66666667,1
9155,150.2902926,28.29751464,13.66666667,1
9156,163.7620882,34.34987156,13.66666667,1
9157,169.229394,47.5548153,13.66666667,1
9158,156.1768378,29.78048805,13.66666667,1
9159,156.6358704,31.14352795,13.66666667,1
9160,169.0090639,44.448922,13.66666667,1
9161,152.5120467,26.40920764,13.66666667,1
9162,158.6410755,40.53945609,13.66666667,1
9163,163.0919097,30.97682757,13.66666667,1
9164,160.5136027,39.30062761,13.66666667,1
9165,158.3609325,30.19549721,13.66666667,1
9166,143.2860516,26.18413962,13.66666667,1
9167,166.6494376,33.21026143,13.66666667,1
9168,164.3018373,49.74331841,13.66666667,1
9169,150.789433,25.85895611,13.75,1
9170,165.4191055,43.95143026,13.75,1
9171,167.0653734,40.18524966,13.75,1
9172,150.4125516,27.69837056,13.75,1
9173,164.480286,39.17310232,13.75,1
9174,144.7854485,30.79911713,13.75,1
9175,172.1504915,43.59594069,13.75,1
9176,167.3895678,41.62128993,13.75,1
9177,165.2256402,40.95230537,13.75,1
9178,161.7524983,32.59488045,13.75,1
9179,166.8729497,57.49350111,13.75,1
9180,147.8499393,33.51256089,13.75,1
9181,156.7634227,43.29034218,13.75,1
9182,160.2619801,33.46628913,13.75,1
9183,163.8537578,38.65233979,13.75,1
9184,147.0694834,33.42213471,13.75,1
9185,171.4791026,55.33072845,13.75,1
9186,159.2104262,41.20674608,13.75,1
9187,165.2233555,37.97732624,13.75,1
9188,153.4272214,30.05109178,13.75,1
9189,159.8984125,35.98485712,13.75,1
9190,165.0433101,41.65471596,13.75,1
9191,162.8339942,34.65459432,13.75,1
9192,151.3865158,30.51177379,13.75,1
9193,171.8698507,51.01763752,13.83333333,1
9194,161.912033,41.24982118,13.83333333,1
9195,157.4807059,32.58552055,13.83333333,1
9196,173.5325062,52.22070338,13.83333333,1
9197,164.8412102,36.00353209,13.83333333,1
9198,164.4188069,42.83802317,13.83333333,1
9199,157.0355586,27.19622403,13.83333333,1
9200,176.530083,56.2378311,13.83333333,1
9201,152.5990771,28.1518899,13.83333333,1
9202,154.4768204,31.89649407,13.83333333,1
9203,164.7571808,39.05276154,13.83333333,1
9204,162.1048321,33.72401433,13.83333333,1
9205,158.8054968,53.50913973,13.83333333,1
9206,167.9014929,51.07896507,13.83333333,1
9207,163.8625848,43.42902636,13.83333333,1
9208,162.0012454,45.8223324,13.83333333,1
9209,156.4561796,33.83717086,13.83333333,1
9210,167.4000917,55.39389562,13.83333333,1
9211,165.9095104,40.73878726,13.83333333,1
9212,154.3159227,30.04807227,13.83333333,1
9213,153.7709869,29.87003934,13.83333333,1
9214,171.1162622,37.20908312,13.83333333,1
9215,160.9131955,33.62902539,13.83333333,1
9216,176.5243976,54.16806295,13.83333333,1
9217,174.412561,40.13604617,13.91666667,1
9218,166.3003223,37.41303488,13.91666667,1
9219,157.0590862,38.35488857,13.91666667,1
9220,168.3573549,45.53641548,13.91666667,1
9221,155.1139905,33.44950841,13.91666667,1
9222,165.8240377,35.52070519,13.91666667,1
9223,155.7131267,32.14902859,13.91666667,1
9224,164.2874471,43.02736522,13.91666667,1
9225,154.3450878,36.05782658,13.91666667,1
9226,145.7250743,29.38689731,13.91666667,1
9227,144.9219814,26.22117757,13.91666667,1
9228,171.0549854,57.02502592,13.91666667,1
9229,160.7684433,38.73491102,13.91666667,1
9230,167.706712,53.64175829,13.91666667,1
9231,167.3767931,42.67623059,13.91666667,1
9232,160.9756896,37.20932117,13.91666667,1
9233,166.9588862,36.37725358,13.91666667,1
9234,167.4764895,39.31988537,13.91666667,1
9235,157.6406554,36.74723479,13.91666667,1
9236,161.7654197,39.01469971,13.91666667,1
9237,157.5686884,36.17995759,13.91666667,1
9238,168.8954231,49.51352165,13.91666667,1
9239,163.7029977,39.74116966,13.91666667,1
9240,162.0608226,39.68085105,13.91666667,1
9241,158.3659861,38.56240811,14,1
9242,153.446991,37.69360352,14,1
9243,180.8958208,56.65389806,14,1
9244,172.3463339,43.83662226,14,1
9245,169.5307068,50.44298421,14,1
9246,162.9951254,42.68702513,14,1
9247,167.3902817,50.770675,14,1
9248,164.64094,42.56817478,14,1
9249,166.1863882,43.20218552,14,1
9250,162.0284283,43.52799343,14,1
9251,163.7817792,33.05999814,14,1
9252,159.9272697,34.89338227,14,1
9253,173.9892174,45.12710019,14,1
9254,160.593534,34.24841856,14,1
9255,164.3582621,40.50211664,14,1
9256,151.5597131,34.2638546,14,1
9257,170.088551,43.69074308,14,1
9258,156.6318402,36.47259535,14,1
9259,168.1226059,45.10122353,14,1
9260,157.5768866,33.23232985,14,1
9261,165.7701159,45.15043862,14,1
9262,163.0855193,44.44479925,14,1
9263,159.4227671,33.62082955,14,1
9264,150.9893907,35.29975167,14,1
9265,154.4342855,31.65051985,14.08333333,1
9266,154.1322004,28.21997952,14.08333333,1
9267,160.9707044,35.95865416,14.08333333,1
9268,163.5630783,53.37772025,14.08333333,1
9269,176.4165805,37.23484236,14.08333333,1
9270,166.4066474,36.98399563,14.08333333,1
9271,163.5199923,35.45856151,14.08333333,1
9272,148.7462614,32.26115629,14.08333333,1
9273,153.7578397,43.19545509,14.08333333,1
9274,170.8993812,42.53435775,14.08333333,1
9275,161.8925962,33.03897798,14.08333333,1
9276,157.8274275,40.00035882,14.08333333,1
9277,161.6554904,36.71247113,14.08333333,1
9278,153.6336108,31.40225455,14.08333333,1
9279,170.4381483,68.18242675,14.08333333,1
9280,163.7534687,37.3216684,14.08333333,1
9281,153.2834651,30.0843498,14.08333333,1
9282,153.9344995,29.93515213,14.08333333,1
9283,159.0323766,31.73453925,14.08333333,1
9284,162.3820939,39.79208262,14.08333333,1
9285,170.8813344,41.91125038,14.08333333,1
9286,158.723095,33.91634801,14.08333333,1
9287,158.9764879,37.66351821,14.08333333,1
9288,169.4184178,39.74840593,14.08333333,1
9289,152.8060584,30.51292749,14.16666667,1
9290,166.0302013,36.20366154,14.16666667,1
9291,173.4835657,46.48024234,14.16666667,1
9292,173.8088602,43.12788346,14.16666667,1
9293,164.8532374,50.51989743,14.16666667,1
9294,175.2341099,48.9499235,14.16666667,1
9295,160.6927661,34.44677062,14.16666667,1
9296,171.3844586,54.69010484,14.16666667,1
9297,168.1635042,38.50799794,14.16666667,1
9298,159.9521053,37.76226272,14.16666667,1
9299,174.6512638,45.18535404,14.16666667,1
9300,164.4327869,37.92719027,14.16666667,1
9301,161.7145487,43.54104523,14.16666667,1
9302,158.5969757,34.82182765,14.16666667,1
9303,157.9004348,35.65037574,14.16666667,1
9304,163.7258287,36.24243193,14.16666667,1
9305,160.200874,34.11509472,14.16666667,1
9306,172.833184,48.74906199,14.16666667,1
9307,168.7776541,42.93028198,14.16666667,1
9308,168.8487458,47.64542659,14.16666667,1
9309,167.9786573,39.13979963,14.16666667,1
9310,165.0351078,31.13706695,14.16666667,1
9311,156.3597017,29.75161098,14.16666667,1
9312,161.9087167,35.58570084,14.16666667,1
9313,142.8054089,29.97105148,14.25,1
9314,175.5632194,43.14197868,14.25,1
9315,168.5367356,40.19899646,14.25,1
9316,166.3693992,60.52239401,14.25,1
9317,153.795501,30.52887529,14.25,1
9318,154.9758241,37.77516359,14.25,1
9319,165.1286315,43.06916866,14.25,1
9320,166.0964956,45.01038682,14.25,1
9321,167.2883016,29.19472761,14.25,1
9322,156.393026,28.81421738,14.25,1
9323,166.7940761,36.7155102,14.25,1
9324,167.5161336,44.05737363,14.25,1
9325,157.4238852,36.79047508,14.25,1
9326,158.4544207,34.487679,14.25,1
9327,160.739297,42.87331874,14.25,1
9328,165.8104887,40.47021082,14.25,1
9329,165.9513845,36.80490669,14.25,1
9330,154.2387372,28.26871206,14.25,1
9331,163.4029262,38.1179583,14.25,1
9332,162.7046349,44.67737032,14.25,1
9333,165.7463464,37.82689136,14.25,1
9334,161.0268468,38.83041201,14.25,1
9335,171.5854177,54.47216801,14.25,1
9336,171.3846093,50.19224283,14.25,1
9337,163.2503269,34.12511477,14.33333333,1
9338,163.4843728,36.27156082,14.33333333,1
9339,163.9289846,43.4476931,14.33333333,1
9340,157.3777513,40.02250548,14.33333333,1
9341,154.3715612,44.59021647,14.33333333,1
9342,174.7082998,55.39631339,14.33333333,1
9343,167.4963291,34.53868087,14.33333333,1
9344,163.5747816,38.09055388,14.33333333,1
9345,154.9704603,38.1038196,14.33333333,1
9346,157.6321981,32.74058492,14.33333333,1
9347,168.1104981,37.73316834,14.33333333,1
9348,165.6801893,43.66765591,14.33333333,1
9349,174.4918196,41.04054293,14.33333333,1
9350,170.4249764,38.57424113,14.33333333,1
9351,163.0830711,36.9106655,14.33333333,1
9352,179.0505099,74.87663449,14.33333333,1
9353,166.9248993,45.46442803,14.33333333,1
9354,166.3728061,33.35276906,14.33333333,1
9355,159.8829092,38.65989906,14.33333333,1
9356,171.625369,45.75536884,14.33333333,1
9357,159.6244241,37.873912,14.33333333,1
9358,170.61672,49.42055989,14.33333333,1
9359,158.8403981,38.36178028,14.33333333,1
9360,158.8871338,43.68371557,14.33333333,1
9361,160.0829911,40.77627954,14.41666667,1
9362,158.3158735,39.24797698,14.41666667,1
9363,162.3897906,47.22462638,14.41666667,1
9364,164.2207392,38.45399904,14.41666667,1
9365,161.1939859,41.34354795,14.41666667,1
9366,165.1745733,36.54387855,14.41666667,1
9367,165.5774604,40.02712324,14.41666667,1
9368,160.724667,32.10176809,14.41666667,1
9369,173.3934379,42.69695629,14.41666667,1
9370,160.6011972,39.61271649,14.41666667,1
9371,174.8766339,45.96928188,14.41666667,1
9372,157.1966855,31.58077469,14.41666667,1
9373,170.8263998,42.5786591,14.41666667,1
9374,163.1044511,39.54945841,14.41666667,1
9375,170.5461935,41.14481681,14.41666667,1
9376,170.7754795,58.91675026,14.41666667,1
9377,171.5271382,46.95707035,14.41666667,1
9378,166.5889294,43.59137801,14.41666667,1
9379,175.5284077,48.32338264,14.41666667,1
9380,164.6898383,40.10124352,14.41666667,1
9381,162.3069666,40.13443748,14.41666667,1
9382,154.5179465,29.20418838,14.41666667,1
9383,167.6330564,38.78623567,14.41666667,1
9384,169.4465059,49.62891046,14.41666667,1
9385,164.0404099,40.50310569,14.5,1
9386,167.9111378,47.59720207,14.5,1
9387,168.0185215,38.31245638,14.5,1
9388,168.2042801,37.4866004,14.5,1
9389,151.8380083,29.27159694,14.5,1
9390,163.6531853,39.15063374,14.5,1
9391,175.5303188,84.52018576,14.5,1
9392,148.1635361,32.90260251,14.5,1
9393,158.6445589,37.15570128,14.5,1
9394,170.1853088,49.51647772,14.5,1
9395,168.2175637,39.32169332,14.5,1
9396,162.983131,57.124687,14.5,1
9397,157.0265982,32.14537687,14.5,1
9398,160.4019582,32.37465783,14.5,1
9399,176.7672924,52.44915362,14.5,1
9400,166.7452647,32.56060675,14.5,1
9401,167.26892,39.06973911,14.5,1
9402,162.5471452,36.68379427,14.5,1
9403,155.5610239,30.1546655,14.5,1
9404,163.6392875,32.6076942,14.5,1
9405,159.1189544,34.51480191,14.5,1
9406,156.3583012,41.62758672,14.5,1
9407,164.3962622,37.08055008,14.5,1
9408,163.637655,40.46083284,14.5,1
9409,156.649587,34.82804713,14.58333333,1
9410,153.7806307,36.27712861,14.58333333,1
9411,166.3569556,35.56199323,14.58333333,1
9412,171.5284475,51.13427195,14.58333333,1
9413,160.9839507,35.86683601,14.58333333,1
9414,165.7138262,51.31859978,14.58333333,1
9415,173.0669317,55.71615409,14.58333333,1
9416,155.0147284,36.90162437,14.58333333,1
9417,162.7455834,48.23703949,14.58333333,1
9418,160.7807575,37.38518445,14.58333333,1
9419,162.0446552,32.72430527,14.58333333,1
9420,175.043596,44.65985587,14.58333333,1
9421,166.0477945,51.16215417,14.58333333,1
9422,163.0806698,35.47783174,14.58333333,1
9423,159.2957376,34.75520047,14.58333333,1
9424,175.5426244,39.27501577,14.58333333,1
9425,167.1465563,44.19691149,14.58333333,1
9426,157.8317038,37.60735992,14.58333333,1
9427,160.398012,36.74653939,14.58333333,1
9428,169.4722979,40.60801788,14.58333333,1
9429,173.0360675,40.19138341,14.58333333,1
9430,162.2787369,39.32090021,14.58333333,1
9431,163.4656453,35.88335132,14.58333333,1
9432,144.3335424,29.33595862,14.58333333,1
9433,146.3009811,30.84164451,14.66666667,1
9434,162.8321304,42.9170069,14.66666667,1
9435,171.8004344,48.81200296,14.66666667,1
9436,176.2499385,52.37890243,14.66666667,1
9437,164.1853874,46.62089656,14.66666667,1
9438,158.5246124,39.19352516,14.66666667,1
9439,157.0196843,42.49086966,14.66666667,1
9440,168.7467593,35.59784345,14.66666667,1
9441,163.6287557,40.58376004,14.66666667,1
9442,164.7026785,35.5593497,14.66666667,1
9443,161.4317951,39.6670581,14.66666667,1
9444,170.6097642,54.94201917,14.66666667,1
9445,156.0247415,39.25910061,14.66666667,1
9446,163.4005797,40.25616781,14.66666667,1
9447,158.9544809,41.36805271,14.66666667,1
9448,160.8496321,34.5086035,14.66666667,1
9449,157.3261712,31.56025901,14.66666667,1
9450,167.3753836,38.24117129,14.66666667,1
9451,160.5584671,35.29012773,14.66666667,1
9452,172.6310717,50.40127582,14.66666667,1
9453,156.8361411,38.21668297,14.66666667,1
9454,169.1779858,44.38663744,14.66666667,1
9455,158.5455463,32.57334493,14.66666667,1
9456,178.8177808,51.95874062,14.66666667,1
9457,169.0143042,39.8265694,14.75,1
9458,165.9112013,47.84745233,14.75,1
9459,170.6240396,39.72155372,14.75,1
9460,166.4576054,41.97086894,14.75,1
9461,159.1981007,35.62523924,14.75,1
9462,163.560683,34.06345022,14.75,1
9463,163.0009904,45.11516502,14.75,1
9464,151.2239583,28.91436568,14.75,1
9465,157.7862362,37.11606765,14.75,1
9466,163.380117,40.31966194,14.75,1
9467,167.3381176,42.66821915,14.75,1
9468,158.5297158,40.37105046,14.75,1
9469,177.3202495,57.15224941,14.75,1
9470,163.5797994,41.91367501,14.75,1
9471,159.8407336,39.03957071,14.75,1
9472,174.3811635,48.57070671,14.75,1
9473,167.4197929,37.00993192,14.75,1
9474,156.6200869,33.68664765,14.75,1
9475,168.9079033,38.30255298,14.75,1
9476,158.5889343,37.34186985,14.75,1
9477,155.5379712,38.06118815,14.75,1
9478,163.1836078,33.22237188,14.75,1
9479,163.1495179,35.76981812,14.75,1
9480,166.1804311,43.67230012,14.75,1
9481,173.7478812,40.41495871,14.83333333,1
9482,155.5339208,32.0308592,14.83333333,1
9483,171.029139,45.32650578,14.83333333,1
9484,160.9574132,36.69516591,14.83333333,1
9485,171.8830028,41.86051381,14.83333333,1
9486,168.3131481,41.59051608,14.83333333,1
9487,163.1703199,45.35277433,14.83333333,1
9488,159.0753404,36.5805015,14.83333333,1
9489,163.7233606,37.44280847,14.83333333,1
9490,162.9996766,34.48537977,14.83333333,1
9491,172.6566116,44.94775376,14.83333333,1
9492,167.7168332,45.55661466,14.83333333,1
9493,168.123845,41.79851364,14.83333333,1
9494,173.9891527,50.49149966,14.83333333,1
9495,154.0973042,46.00269291,14.83333333,1
9496,153.4853102,34.84742387,14.83333333,1
9497,142.6703538,27.1777049,14.83333333,1
9498,157.8568815,32.91164322,14.83333333,1
9499,159.7689319,36.48906426,14.83333333,1
9500,165.7540962,34.72256543,14.83333333,1
9501,168.9494261,49.57842932,14.83333333,1
9502,152.040542,30.13416327,14.83333333,1
9503,161.4303396,36.61882099,14.83333333,1
9504,164.9815908,31.30230879,14.83333333,1
9505,165.9099715,52.87554156,14.91666667,1
9506,171.5330363,42.54389855,14.91666667,1
9507,155.6315371,40.72941359,14.91666667,1
9508,168.4452521,49.55716795,14.91666667,1
9509,150.369037,35.53281634,14.91666667,1
9510,167.0035456,38.57660757,14.91666667,1
9511,157.8334458,36.5879922,14.91666667,1
9512,160.4116011,36.82849352,14.91666667,1
9513,156.1520988,38.10123073,14.91666667,1
9514,170.6797032,40.94626912,14.91666667,1
9515,164.9018738,37.30631596,14.91666667,1
9516,165.0655325,42.26636526,14.91666667,1
9517,164.4040369,41.63292222,14.91666667,1
9518,170.8165773,40.33372236,14.91666667,1
9519,185.073312,50.53076741,14.91666667,1
9520,176.1871516,44.67881296,14.91666667,1
9521,162.2233262,38.77907289,14.91666667,1
9522,170.3295433,60.37603044,14.91666667,1
9523,165.1109095,39.17588747,14.91666667,1
9524,178.4908351,47.76583713,14.91666667,1
9525,169.1140222,42.72545388,14.91666667,1
9526,166.6241666,40.01951232,14.91666667,1
9527,160.4785447,33.28664164,14.91666667,1
9528,167.878599,43.26548097,14.91666667,1
9529,174.8373016,46.54088701,15,1
9530,178.0681377,50.07881516,15,1
9531,159.9510066,32.90889356,15,1
9532,161.4121781,37.27887177,15,1
9533,157.4699758,41.9703799,15,1
9534,171.0085843,46.60972797,15,1
9535,152.5267251,32.48640377,15,1
9536,176.6215301,38.6393896,15,1
9537,167.3013421,43.96621653,15,1
9538,167.5101706,35.64269338,15,1
9539,164.4552173,49.34232052,15,1
9540,166.1462155,43.93062984,15,1
9541,163.9189755,40.46743352,15,1
9542,162.7052719,35.36509121,15,1
9543,149.5044936,30.22989983,15,1
9544,165.6155227,38.82844065,15,1
9545,162.6731517,36.34497735,15,1
9546,177.8559439,48.70529664,15,1
9547,168.2436881,41.43155692,15,1
9548,154.4044431,30.90812989,15,1
9549,169.8420788,38.48532602,15,1
9550,163.3909256,40.83777952,15,1
9551,166.659069,33.22853634,15,1
9552,155.3087996,29.94115211,15,1
9553,162.0530423,31.71876497,15.08333333,1
9554,169.4013579,46.74379815,15.08333333,1
9555,171.2802053,47.25707961,15.08333333,1
9556,156.7256417,35.29734869,15.08333333,1
9557,164.3692886,39.03092798,15.08333333,1
9558,154.2745514,39.12365408,15.08333333,1
9559,157.2148891,37.6616449,15.08333333,1
9560,161.6541227,39.40967565,15.08333333,1
9561,180.083237,54.55907417,15.08333333,1
9562,169.3644632,46.61958247,15.08333333,1
9563,160.0223256,38.34683889,15.08333333,1
9564,176.8602752,55.3697301,15.08333333,1
9565,181.0552743,53.06920995,15.08333333,1
9566,164.0403259,38.21227417,15.08333333,1
9567,168.0931876,39.58905735,15.08333333,1
9568,169.420995,39.02513061,15.08333333,1
9569,169.2164757,43.05057714,15.08333333,1
9570,175.0468639,40.58331786,15.08333333,1
9571,164.6187098,44.38476555,15.08333333,1
9572,157.2173168,35.95301532,15.08333333,1
9573,174.29061,41.57696737,15.08333333,1
9574,170.1882596,57.01638067,15.08333333,1
9575,171.9576279,44.73938976,15.08333333,1
9576,168.092817,42.35917599,15.08333333,1
9577,154.964438,30.78377821,15.16666667,1
9578,170.0747284,36.97996794,15.16666667,1
9579,160.0138517,38.4405126,15.16666667,1
9580,180.0832148,62.14728738,15.16666667,1
9581,165.790075,40.09170309,15.16666667,1
9582,169.1226671,46.0724789,15.16666667,1
9583,164.3207319,47.03699659,15.16666667,1
9584,176.5603614,50.54168198,15.16666667,1
9585,169.4885272,47.44230704,15.16666667,1
9586,179.6517666,48.88135187,15.16666667,1
9587,175.6674549,49.13653509,15.16666667,1
9588,165.8148698,40.81729467,15.16666667,1
9589,169.8665363,42.35524286,15.16666667,1
9590,166.1480479,39.22681645,15.16666667,1
9591,147.7193949,33.33015496,15.16666667,1
9592,163.7596139,36.23029298,15.16666667,1
9593,169.2549995,38.78669749,15.16666667,1
9594,161.2257459,48.90139694,15.16666667,1
9595,160.0523568,40.03397679,15.16666667,1
9596,182.6768389,45.70610858,15.16666667,1
9597,173.8203552,73.68408592,15.16666667,1
9598,168.1719491,40.03004051,15.16666667,1
9599,169.7696104,44.01574405,15.16666667,1
9600,168.727227,47.80615543,15.16666667,1
9601,163.7987604,35.09691227,15.25,1
9602,170.2579875,40.57687271,15.25,1
9603,161.3337158,36.82436642,15.25,1
